sample_id,timestep,temperature_mk,emission_measure,dF_dt,target_class
1096,24,2.8562959317193655,1.1419614049971109e+44,0.021874659655834787,0
1096,25,2.671291699179453,1.136010476446981e+44,-0.021209765275887367,0
1096,26,1.7328129552821532,1.2140254154026575e+44,0.005165029220099075,0
1096,27,2.3559428962539313,1.2785396646424031e+44,-0.006128146828887798,0
1096,28,2.9476111482812524,1.2162913556468208e+44,0.009946739574960421,0
1096,29,2.4872212882381883,1.3430007119018508e+44,-0.01620178650017847,0
1097,0,3.780865916884611,4.03921111419906e+44,-0.0026944065319750026,1
1097,1,2.5901109572255927,5.308514709619723e+44,-0.003983763913689229,1
1097,2,4.2635319421208875,5.172704182314508e+44,0.018341569182654224,1
1097,3,2.9872044420835606,6.234294073700316e+44,0.017656920050745706,1
1097,4,3.662702901690818,4.649168336366515e+44,-0.006375596448384668,1
1097,5,3.3577284320590697,5.267586411511396e+44,0.0068186826399911195,1
1097,6,3.7027507899114274,6.563731136765e+44,-0.009036930074211426,1
1097,7,4.304073280640514,6.403044346074549e+44,-0.00988576085599619,1
1097,8,4.258435690796506,6.094926897605243e+44,0.0025824789237195865,1
1097,9,3.9464130052769137,7.611048651707928e+44,-0.009607609356571054,1
1097,10,3.3125455428758355,8.080171561781074e+44,-0.017030940072952274,1
1097,11,3.7855600820456514,7.93519618720333e+44,0.0024252456176684497,1
1097,12,4.072557617136755,8.651907345103293e+44,-0.00633917502135084,1
1097,13,5.005919399968784,8.292284574779057e+44,0.0026451346803494868,1
1097,14,4.87664588611936,9.535517961704186e+44,-0.010742844806423981,1
1097,15,4.320436755001563,1.0156774786092288e+45,0.0022166732074067838,1
1097,16,3.926610997511259,1.0817113449844073e+45,-0.004331607099273702,1
1097,17,3.6915319050456064,1.0953982157218207e+45,0.003974440046585932,1
1097,18,5.2962534949606015,1.1518391800939623e+45,0.012019039853652668,1
1097,19,3.915700623728983,1.286320541197257e+45,0.025065717338473695,1
1097,20,4.74853705825515,1.193191538834241e+45,0.004692854227925676,1
1097,21,5.0581265905316855,1.176709749947431e+45,0.0016135866175482354,1
1097,22,4.370488047268992,1.4452431306740074e+45,-0.003429795376708558,1
1097,23,4.431554429429221,1.3659279780233157e+45,0.009500431063488413,1
1097,24,4.461585044537265,1.357213675434605e+45,0.004562092012853632,1
1097,25,4.651493302509643,1.4666823081272913e+45,0.010609177155198777,1
1097,26,4.250025765468795,1.4376198723487337e+45,0.019884316521944147,1
1097,27,5.313520101860031,1.4497639564440296e+45,0.004564021674658428,1
1097,28,5.236954042259767,1.4437849774756276e+45,-0.0009565777742689737,1
1097,29,5.25669019445329,1.501101351656554e+45,0.007485200977801006,1
1098,0,1.752957154247723,2.529274503596217e+43,-0.0017901048244630014,0
1098,1,1.8218664808153953,2.474307086006737e+43,0.02345369419274359,0
1098,2,2.4910241991370055,3.260190197763983e+43,-0.015250160706590654,0
1098,3,2.194453438296367,3.6818352120074813e+43,0.001452054226982989,0
1098,4,2.453595407643572,3.3943399683900774e+43,-0.026001502689888236,0
1098,5,1.9385017767926633,3.6150220337010257e+43,0.010302580856786231,0
1098,6,2.3401061912000296,4.385866451587185e+43,-0.022611661622548983,0
1098,7,2.6266108127704073,4.0771293545002953e+43,0.003018376129888748,0
1098,8,1.8431404678921484,5.012589476853435e+43,-0.004735848558639891,0
1098,9,2.2981242897335865,5.061990068905597e+43,0.0012934301783681385,0
1098,10,2.742694516617467,4.2172686288351666e+43,-0.007967561213837413,0
1098,11,1.837137478699572,5.529655843383519e+43,-0.011197989937613213,0
1098,12,2.577398731609528,5.199971034519905e+43,-0.005419721342901963,0
1098,13,2.9359730247867053,6.691681021246295e+43,0.011230733874192454,0
1098,14,1.938097022701705,5.556880172761475e+43,0.0155753441203602,0
1098,15,2.0827384979761554,5.945471284555774e+43,-0.003539152070416535,0
1098,16,2.1668256499608813,6.476003561359346e+43,-0.02091321286833141,0
1098,17,2.285577021066463,6.669308284260321e+43,0.002829345854375788,0
1098,18,3.925947761342351,7.810159128982265e+43,0.0019443952686405642,0
1098,19,1.9626988027101178,6.872121620748623e+43,0.026542609292500238,0
1098,20,2.845415556334994,7.615982743425751e+43,-0.0010718531630594464,0
1098,21,3.5749835810139614,7.529415036446343e+43,0.00472167572034294,0
1098,22,2.6734749416052006,8.406246432209169e+43,-0.006859456024259758,0
1098,23,3.2880952232909784,7.518052111452169e+43,0.0010437798678752266,0
1098,24,2.991299501845097,8.62819919983581e+43,0.019603829929088188,0
1098,25,2.9955011467155988,9.247678930376722e+43,0.007668200668839208,0
1098,26,3.3863679660845083,8.714025450405471e+43,0.00183256770374922,0
1098,27,3.029410000269576,1.0029170242497817e+44,0.012863721499930246,0
1098,28,2.6447738407648305,9.55099337310003e+43,-0.007909361204481198,0
1098,29,2.6474467998418585,9.230686143567093e+43,0.010739543154223359,0
1099,0,2.0582639146234376,1.0221377236711987e+43,-0.0023998959422638767,0
1099,1,2.358641287801973,1.754607346230889e+43,0.015232421834775836,0
1099,2,2.396783094808559,1.3164934469347119e+43,-0.0020923636871622822,0
1099,3,2.3362402831503513,1.5291187328788456e+43,-0.008002701613008147,0
1099,4,1.4615396396688527,1.3423954157153067e+43,0.006189671861954202,0
1099,5,2.4100933279023993,1.9859596707204088e+43,-0.018065062024631175,0
1099,6,2.5993366567964458,1.8283757078705275e+43,0.005041968767287261,0
1099,7,2.370900194904381,1.6500863548904245e+43,-0.015309601600432404,0
1099,8,2.029220362490616,1.9270812372044721e+43,0.01893541652667574,0
1099,9,2.888228922505559,2.1793865353096844e+43,0.006798971973888481,0
1099,10,2.9376228284596837,2.216941745342609e+43,0.009007691014837352,0
1099,11,2.156815762552751,2.6158479194250614e+43,-0.0023333345059650405,0
1099,12,2.102066433522818,2.3612126882069116e+43,0.0030920989754289574,0
1099,13,2.882363914709702,2.573577328788234e+43,0.013976287619612998,0
1099,14,2.8206726473083403,2.7788295616354445e+43,0.003170173818581781,0
1099,15,2.4869964698779543,2.696725053145924e+43,-0.005835911702785825,0
1099,16,2.8102915160673714,3.331507522466334e+43,-0.002859223084328354,0
1099,17,2.271513322916112,3.094297657163663e+43,-0.0015631474787690177,0
1099,18,2.711631997128736,3.4324443776077546e+43,-0.007547708882507894,0
1099,19,2.1432941183260725,3.7066952531956624e+43,0.009768299801524901,0
1099,20,2.5444228659564674,3.8886446003285283e+43,-0.010744846491885061,0
1099,21,2.1691700617779537,3.2366147206453237e+43,0.015135741941143808,0
1099,22,2.9445811029610285,3.9428999840984877e+43,0.00898685530477672,0
1099,23,2.7264579629090813,3.903613948495053e+43,-0.016768378014311542,0
1099,24,3.0725806439558347,3.768388697815979e+43,-0.005916889206722674,0
1099,25,3.0154573976263475,4.376432949075632e+43,-0.005094392956268548,0
1099,26,3.7569976745590457,4.371437029192222e+43,-0.008895149835710015,0
1099,27,2.4765988045610072,4.2864557794980604e+43,0.007689908860623247,0
1099,28,3.60211601946418,4.564450655130526e+43,0.0009156454962245312,0
1099,29,2.938563020496505,4.2807579764166226e+43,0.008998450905202772,0
1100,0,1.5474794933218103,4.141651635660842e+43,0.012451437441571836,0
1100,1,0.3483493410695778,3.8333550045667223e+43,-0.003390595398260114,0
1100,2,0.72799445313555,5.183591812751295e+43,-0.002063921196079367,0
1100,3,2.2196965555400405,4.848641322104908e+43,0.004722856640517053,0
1100,4,0.9694584460287383,4.383703240364708e+43,-0.008890901075092938,0
1100,5,1.5068508134217433,6.877053136322124e+43,-0.00550621951954837,0
1100,6,1.5059803360480926,6.32194635712641e+43,0.0023336174153472723,0
1100,7,1.2112803010734712,5.237177026402281e+43,0.016223816964628615,0
1100,8,1.930368309385328,5.228967065559173e+43,0.007080578175704173,0
1100,9,2.189679775312251,6.765601369478923e+43,-0.0021108847854050703,0
1100,10,1.778310923868079,7.860272282989598e+43,0.0069151406955600654,0
1100,11,1.0355031985843854,6.541491219565865e+43,-0.012618115321632173,0
1100,12,1.0486089194841388,8.022382056328687e+43,0.009959767689987416,0
1100,13,1.534294925202397,8.108567063467148e+43,0.0005900303966459586,0
1100,14,1.528706670985184,8.783219208463524e+43,-0.011685843335070695,0
1100,15,2.104191752597791,8.715656209001107e+43,-0.007391622330636278,0
1100,16,1.908564856900326,8.882969038854543e+43,0.0038621948465341316,0
1100,17,1.2040029161814159,9.65759236885538e+43,0.0076174932733840675,0
1100,18,1.6523770816037684,9.178714029609249e+43,-0.0060560253424527,0
1100,19,2.6018660097406228,1.0473581119096686e+44,0.0001528143576605487,0
1100,20,1.109258232836194,9.565432862218849e+43,0.005940883471491611,0
1100,21,1.8796282943886822,9.5036734311632e+43,-0.004114610483060825,0
1100,22,1.5986117426347415,1.0217539726194145e+44,0.0054188587787118835,0
1100,23,1.2683244009108305,1.0656325749026037e+44,0.00851937636646639,0
1100,24,1.472979212094373,1.136960594478786e+44,0.001661438973091861,0
1100,25,1.059254533297881,1.2583349392472409e+44,-0.009897608288859782,0
1100,26,2.7145465955378656,1.2232804694344263e+44,0.003154204773512658,0
1100,27,2.6070372359790186,1.1705704673881958e+44,0.010314011605222492,0
1100,28,2.0157266693492137,1.3188633496255485e+44,0.008552225334816812,0
1100,29,2.6897967993273557,1.2441305880932585e+44,0.00918653037103083,0
1101,0,2.877676050466321,5.439237915981548e+44,0.004789192322961332,1
1101,1,3.697787183815371,4.700240277518585e+44,0.010256509609865285,1
1101,2,4.057632817091292,4.376396330057357e+44,-0.009318934851747281,1
1101,3,3.448591679630354,4.440341904007079e+44,0.0018201989323008898,1
1101,4,2.898189829747764,4.643248458420147e+44,-0.006864607659301321,1
1101,5,3.358856333851069,7.630810322087508e+44,-0.015013447097432226,1
1101,6,3.9562090044520057,8.456056605202466e+44,-0.00347286392849978,1
1101,7,2.931054868793969,7.019096534212128e+44,-0.00609394714461998,1
1101,8,2.716333142374764,9.267274958536293e+44,0.0072982272722412235,1
1101,9,3.978562088654278,7.655658980655376e+44,0.02518941663246353,1
1101,10,3.874811764065626,8.402073185563308e+44,0.00975127857208772,1
1101,11,2.808912760549394,9.718549382268951e+44,0.0015528958348070372,1
1101,12,3.540879652179726,9.984363885608882e+44,-0.009869299778766532,1
1101,13,3.11300163736827,8.712796139287463e+44,-0.003990663939101342,1
1101,14,4.46202961908046,9.957037281157793e+44,0.0009499965533547349,1
1101,15,3.6970180904571923,9.873864007866562e+44,0.0028179956781106182,1
1101,16,3.2545014588472476,1.040595565955085e+45,-0.0014174594198060084,1
1101,17,4.050348124412973,1.1763529171768257e+45,0.012761374165997225,1
1101,18,3.791258654800121,1.1211961015352389e+45,0.001065453981383037,1
1101,19,3.4827088688546013,1.1734616992304158e+45,0.00931389157455516,1
1101,20,3.1562117522493756,1.3201747828707387e+45,0.004088165908305157,1
1101,21,4.114678320761999,1.2272621434111538e+45,-0.006975717122185177,1
1101,22,3.132889041873527,1.3555691410491679e+45,-0.016685611662123772,1
1101,23,4.276526376221587,1.3180570061313741e+45,0.025473559277739248,1
1101,24,5.224245745958771,1.3021023224207099e+45,0.021374846114069743,1
1101,25,3.959648412811534,1.4237757215547792e+45,0.01442215950244611,1
1101,26,4.5623931748663535,1.391405784300897e+45,0.019137665628980643,1
1101,27,4.380879608480895,1.5224712234208877e+45,0.007914570217245178,1
1101,28,4.870351502028367,1.5836745563127916e+45,-9.783318082307556e-05,1
1101,29,5.1969509488127645,1.566354838423964e+45,0.007735598641645675,1
1102,0,2.0604336027994186,3.73280182930581e+43,-0.012206384447370466,0
1102,1,1.6267971677205781,5.228104375674601e+43,-0.009792076339588797,0
1102,2,1.9340198996555098,4.547151201100842e+43,0.002912590813529294,0
1102,3,1.4908800984209627,4.048938802713993e+43,-0.004042647806456564,0
1102,4,3.6876900076393797,5.962237546126427e+43,-0.006055562820197471,0
1102,5,1.726527373871857,5.145636988958331e+43,-0.002653739215545145,0
1102,6,2.4307629697404263,5.703159616478334e+43,0.009201134727271024,0
1102,7,2.3483025496593504,5.996980982902057e+43,-0.00801698414805942,0
1102,8,2.2881717301516464,8.098898984290698e+43,-0.0011152578526427831,0
1102,9,2.2882278444492115,8.033015230687964e+43,-0.012621299416602122,0
1102,10,2.6819024000482985,7.451482007176205e+43,-0.004391959368246176,0
1102,11,1.3670320924574704,8.606727371409647e+43,-0.010100246063013935,0
1102,12,2.609371506582166,8.442204779288758e+43,-0.003103434695717664,0
1102,13,1.4227160788950532,8.531230189026358e+43,0.0093913593880278,0
1102,14,1.7147654535769887,9.359547797617744e+43,-0.0028942171124102644,0
1102,15,1.9364906137514701,9.461416475875219e+43,0.002890183674596085,0
1102,16,2.889155968066813,1.211421156187124e+44,0.011124127911441085,0
1102,17,3.711596859703292,1.0108171508619218e+44,0.010391045601653229,0
1102,18,2.196481132663255,1.0194268277477294e+44,-0.0025188036604259765,0
1102,19,3.1750814749163814,1.1370147765592145e+44,0.006706967763587058,0
1102,20,2.3770740379202193,1.0055833802384524e+44,0.0030354678464208228,0
1102,21,1.7358930061972715,1.2735526628539213e+44,-0.01936615237319466,0
1102,22,3.084419289803767,1.2980505626360283e+44,0.015552560003818496,0
1102,23,2.2457851530528905,1.316085550915675e+44,-0.004134797796086179,0
1102,24,1.996891753856632,1.4010226819702212e+44,-0.002836057472922275,0
1102,25,2.0144573557594683,1.3965059204310584e+44,-0.007327937068451516,0
1102,26,2.9190578512397787,1.2880757257681878e+44,-0.006855780629207127,0
1102,27,2.676258140279721,1.382438232374227e+44,-0.013953829033780238,0
1102,28,2.6895693695047287,1.4231951747301953e+44,0.004291215625068193,0
1102,29,3.9803966816753755,1.4925098113258141e+44,-0.016246807978385094,0
1103,0,0.5115597931618016,2.1727200171170758e+43,-3.5726566224793365e-06,0
1103,1,0.8007537247238623,3.628103696226139e+43,0.005553925522471392,0
1103,2,0.17317533824359155,4.039625360002512e+43,0.0017452485311728217,0
1103,3,1.5434205039525588,3.1103920807994184e+43,0.019464649239573188,0
1103,4,0.49539551084845135,3.1986067658924876e+43,-0.012382287955881092,0
1103,5,1.3244105680109037,3.649756551258724e+43,-0.0065420075094909024,0
1103,6,1.5433514821887906,4.778596329551718e+43,0.0012618861683462235,0
1103,7,1.4944599514710624,4.409137160528114e+43,0.005685876365568451,0
1103,8,0.8545625598280006,3.3634109589054455e+43,-0.005925309209642849,0
1103,9,0.1,5.382730353350088e+43,0.0007066477870437348,0
1103,10,0.8496227919561712,4.658359247527038e+43,0.0033649261765143343,0
1103,11,0.18611642919795024,5.513475589003062e+43,-0.0008617795920328003,0
1103,12,0.8348535595402563,5.733675873544549e+43,-0.013309536295619004,0
1103,13,0.8548474636457307,5.491402185475704e+43,0.008838715849015057,0
1103,14,0.13207367644126755,6.606380458489609e+43,-0.013153292831342636,0
1103,15,0.4822432618659409,6.312094755997774e+43,-0.009579223601304804,0
1103,16,0.8608421718511794,6.108662921667339e+43,-3.671278994437854e-05,0
1103,17,0.9026827922899032,7.434038950706666e+43,0.012601212556510016,0
1103,18,1.4238048009619004,7.34945879261751e+43,0.0007337322332907294,0
1103,19,0.6275041219963096,7.989402027241544e+43,0.00047350622216140283,0
1103,20,1.2165965670671537,7.236083545655895e+43,0.01520719956771393,0
1103,21,0.7492524317493647,7.236671948575976e+43,-0.0029300136966477954,0
1103,22,1.0715467307545383,7.952582908073256e+43,0.009920504138149036,0
1103,23,0.48327153805501455,7.472772384836336e+43,0.006459564646819193,0
1103,24,0.7882779475029384,9.332079672609895e+43,0.006077332223142245,0
1103,25,1.3156251747085934,8.235453208333365e+43,0.007272657988294347,0
1103,26,1.60262491654823,8.977176544223058e+43,0.009181214093089713,0
1103,27,1.7294915960530144,9.112016949206158e+43,0.004857993131520287,0
1103,28,1.4473283222507909,9.654625125663927e+43,0.0008944593492935686,0
1103,29,1.5468281905232575,9.704292169885323e+43,-0.0035789074213268,0
1104,0,1.4838764341358945,2.948179592309189e+43,-0.0026235857665510183,0
1104,1,0.9169517900406698,3.0555962962063633e+43,-0.0044541097349299055,0
1104,2,2.9015225809650116,3.2280492415647107e+43,-0.00044108414321379207,0
1104,3,2.325258460175181,2.530024472242117e+43,0.004977897179840893,0
1104,4,2.1776118231192365,4.477122969867551e+43,0.008505882335196013,0
1104,5,2.030316010099752,3.3037208168547387e+43,-0.011112449560975238,0
1104,6,1.8377506397154617,4.4316066720031386e+43,-0.0007149558969561196,0
1104,7,1.888436402904041,4.993966680956689e+43,0.0004494012709946772,0
1104,8,2.536204611117657,4.1016924628164964e+43,0.009356510027192606,0
1104,9,1.803728783636326,3.9451968469202513e+43,0.004858222706426011,0
1104,10,2.2813687291231646,5.721236789667065e+43,-0.012636466363223919,0
1104,11,1.9193411241755338,5.500258197915575e+43,0.011198417370809972,0
1104,12,1.9487909640942003,5.864890625588628e+43,-0.014682387715734506,0
1104,13,1.5380363132399415,4.667253098382361e+43,0.006542168313859667,0
1104,14,1.5666139405217585,6.946593183669288e+43,0.004475648748727534,0
1104,15,2.4571403732534396,6.77163839356133e+43,0.0027470902861380423,0
1104,16,2.2337627250269207,6.290025835501951e+43,-0.0030670865398715677,0
1104,17,1.3921155837287074,6.146897286475202e+43,0.002520997166281348,0
1104,18,2.2044041022750163,6.89485613619614e+43,0.016062873832988996,0
1104,19,2.4363961070240934,7.919145874998815e+43,0.0021935881901650896,0
1104,20,2.6611378837059734,8.168874557477785e+43,-0.0028784597956380336,0
1104,21,1.6068123841885105,8.567242444746655e+43,-0.003180018298166366,0
1104,22,2.8236214315534447,9.142657587721094e+43,-0.012238878110836607,0
1104,23,2.9659090737642937,8.273785995582815e+43,0.004764077335335575,0
1104,24,2.648190297023904,9.43259312330896e+43,-0.015697127122602617,0
1104,25,2.2925394796014786,8.508651475740656e+43,-0.007165559824751721,0
1104,26,2.018307406160123,9.626896969440148e+43,-0.015276303079976277,0
1104,27,2.7679420559164756,9.826244265774617e+43,0.017920031241490577,0
1104,28,3.3394447471349866,9.857072284250042e+43,-0.01740620059491072,0
1104,29,3.0169218139236653,1.0192861003539416e+44,0.0012189264664119032,0
1105,0,1.6824862800933982,2.099065298364067e+43,0.010388854162083206,0
1105,1,1.930497155806746,2.3642430609855077e+43,-0.0024288637788424773,0
1105,2,2.6914242160934285,2.170484444884581e+43,0.006143025078043811,0
1105,3,1.5737341583772175,2.4082638667499795e+43,0.005144341379279386,0
1105,4,1.3301073398714451,2.313685232100455e+43,-0.010142985025948733,0
1105,5,2.038681984736624,2.448615284245534e+43,0.0033820666234200066,0
1105,6,2.025517043695392,2.5459619309501686e+43,-0.010183050671993779,0
1105,7,1.4372646805416613,3.131521820412849e+43,-0.004189134555326091,0
1105,8,2.4670148397749916,3.480890920459794e+43,0.006515476191937274,0
1105,9,2.14468891107787,3.511196811964886e+43,0.016414128731763494,0
1105,10,1.1300536255696931,3.6407033284069404e+43,-0.0037897666895986004,0
1105,11,1.5665452755043447,3.67581346747091e+43,-0.011054648552439655,0
1105,12,2.6694614164349044,3.779504066404366e+43,0.023057532873120012,0
1105,13,1.5056212678158662,4.588014535426321e+43,0.007182336079228941,0
1105,14,1.0370666800752681,4.184758724962547e+43,0.016787324861527345,0
1105,15,2.4212956080272203,5.125607478626142e+43,0.006674557956756452,0
1105,16,1.8050379316021805,4.3676231765313426e+43,-0.007424253255449943,0
1105,17,2.5754610230237014,4.604404858588662e+43,-0.0031318510562801704,0
1105,18,2.326923612857032,5.674381422581313e+43,0.0002666287053779802,0
1105,19,2.55474002196706,4.868854841214501e+43,0.015939750404382943,0
1105,20,1.5505978530144229,4.82878502627438e+43,-0.0002470292235960473,0
1105,21,2.1307144196828522,5.271950960772372e+43,-0.016373367904057853,0
1105,22,2.2021403477484776,5.368917235150415e+43,-0.0007908983885724087,0
1105,23,2.338667525637125,5.479028549628288e+43,0.006686189558037734,0
1105,24,1.8595671885506144,5.630877216879151e+43,-0.0022713895947320743,0
1105,25,2.9836182624351064,6.018307199426286e+43,-0.0017155516815840174,0
1105,26,1.6087475497765604,6.22437674711948e+43,0.0038730133016045554,0
1105,27,1.4194295963141652,6.744650079885953e+43,-0.01192885247052807,0
1105,28,1.6117872168586536,6.39592241787387e+43,-0.010518499865195529,0
1105,29,2.1422456787600597,6.647529697609205e+43,-0.004376252162906408,0
1106,0,2.2925843191536512,4.3651012254601157e+43,-0.012286599933530493,0
1106,1,1.7974173180979731,5.079848026604417e+43,-0.0063541011162797706,0
1106,2,2.1108903237737078,6.63371414667366e+43,-0.0014917669941809184,0
1106,3,2.0151831434502383,7.615624488316293e+43,0.008206728416541357,0
1106,4,1.3751690374440078,8.178682004306261e+43,-0.002773139341576965,0
1106,5,2.390015946340922,7.482271648524893e+43,0.005113481569921704,0
1106,6,2.2361803040143835,7.298946983310082e+43,0.003965986352777625,0
1106,7,3.1913167088448096,8.85585603330624e+43,-0.012966531021231338,0
1106,8,2.8160909455457763,8.655914351115691e+43,-0.0023334448020043163,0
1106,9,1.8466189623966525,9.555672171254605e+43,0.01446466087434557,0
1106,10,1.805980299347381,1.0333913404152108e+44,-0.004089678520694573,0
1106,11,2.04297859656337,8.369148389682989e+43,0.006357699966203576,0
1106,12,3.268107713431306,9.241053563162823e+43,0.00896141236872305,0
1106,13,3.1995890859684404,1.1771894232384883e+44,-0.021656660428675274,0
1106,14,3.545742490395294,1.0862540522457992e+44,0.005113946033133271,0
1106,15,2.8382239852675895,1.2284782562434051e+44,0.004708810626703247,0
1106,16,2.767736017355924,1.0760560023834117e+44,-0.009187758139784515,0
1106,17,2.520563797769005,1.2874338786740835e+44,0.020481465373634388,0
1106,18,2.8139746699454165,1.2878430503069608e+44,0.011632569485633034,0
1106,19,2.6644194574596645,1.4042472325262402e+44,-0.007553642103637003,0
1106,20,3.4270661651528727,1.3746647354206976e+44,0.016846378723566032,0
1106,21,3.665050123627463,1.3596357791061682e+44,0.000481454201983899,0
1106,22,3.2449479577935634,1.356247358581917e+44,0.016744127737320848,0
1106,23,3.616976816909439,1.6519226983494344e+44,0.0021507069625024957,0
1106,24,2.883340437106221,1.6279310489289736e+44,-0.0046818410028713515,0
1106,25,3.9407041397891183,1.4420791268006946e+44,0.018145660620432442,0
1106,26,3.0584820123362118,1.6770733517113565e+44,-0.0033496710317716728,0
1106,27,2.8363568002828603,1.7070759334312248e+44,0.0048769907178443294,0
1106,28,3.7161327241624393,1.7530490735881006e+44,-0.011740237357907836,0
1106,29,3.4731080575902418,1.9794474536790733e+44,-0.018971364105279505,0
1107,0,1.0794400729405915,3.3448565405458825e+43,-0.012247856311642972,0
1107,1,2.027494274639122,3.9790030396199786e+43,0.00455808338964821,0
1107,2,0.7305325266678022,4.733956797967148e+43,-0.0023480062018532435,0
1107,3,0.5408369493904915,4.478924201418588e+43,0.01685799464164843,0
1107,4,0.830808298055711,3.8601281691713204e+43,-0.0004977576295999193,0
1107,5,1.5162531737637568,5.122207166448548e+43,0.0016207808368642813,0
1107,6,1.4637843050442827,4.494866812585359e+43,-0.013665085966296526,0
1107,7,1.0674683282685702,5.211187630359509e+43,0.002867972875972033,0
1107,8,1.0747842051288214,5.486222626312489e+43,-0.0036317046440922326,0
1107,9,1.6777861236429148,5.333430739719069e+43,-0.027851921696123525,0
1107,10,0.8978134560194224,4.908181179001183e+43,0.001619397100233807,0
1107,11,0.7340921046586912,6.245090671073656e+43,0.003548701780026596,0
1107,12,1.2419378925221856,5.91320157605616e+43,-0.007560299840202802,0
1107,13,0.7048085648862046,5.985678051789388e+43,-0.005204956956184217,0
1107,14,1.896360270795478,6.881631521597885e+43,-0.003583708462457195,0
1107,15,1.5939802420558797,6.116964592409201e+43,-0.009214855604917742,0
1107,16,1.2634322829758096,6.525482369595817e+43,0.01587356895634534,0
1107,17,1.8678508624989076,8.035453713978944e+43,-0.018795200553951348,0
1107,18,0.3595019448409633,8.714427509852802e+43,0.0034507349180243336,0
1107,19,1.6334623143519702,6.697968767607951e+43,0.0011864835910476294,0
1107,20,1.7215330215691163,9.01620436257003e+43,-0.009861007119559808,0
1107,21,0.4768504605332021,8.758077065421847e+43,-0.0008625594185485482,0
1107,22,0.4354344739780869,9.246307818874861e+43,-0.0069402382722026194,0
1107,23,1.3880856297160464,1.0029016847353525e+44,-0.003839751873905811,0
1107,24,1.4443246154851361,9.389196354480587e+43,0.012476721786550396,0
1107,25,1.3992365977876804,9.66847550905761e+43,-0.007629412898020744,0
1107,26,0.9500410008462374,1.0180200114169726e+44,-0.01783038543380287,0
1107,27,1.2027962380831647,9.663531878347838e+43,0.0029155234430206602,0
1107,28,0.5352253043022972,9.976535070779906e+43,0.004841826707326073,0
1107,29,1.1715214752926066,1.102282454095138e+44,-0.002285085476572548,0
1108,0,3.8733504157883645,4.004904729755961e+43,-0.010895764805512053,1
1108,1,3.5503567898721746,7.915507808487126e+43,-0.010518410596775624,1
1108,2,4.130042485838821,7.562926520565063e+43,0.014158448604359332,1
1108,3,3.3118371448315664,1.1449400502829263e+44,0.011342807636178882,1
1108,4,4.6683864300918385,9.848242494350046e+43,0.0017922865379087047,1
1108,5,3.782882600294023,1.0153181210642432e+44,0.0058250274637819685,1
1108,6,4.432565041527608,1.0956403531243234e+44,0.01874848265222827,1
1108,7,4.836285865471558,1.317743485759466e+44,-0.0033617215787924318,1
1108,8,4.057373114473772,1.1490418162518691e+44,-0.012832276388666007,1
1108,9,4.081978614050571,1.2799761599200555e+44,-0.007600403364259778,1
1108,10,5.6750137792516755,1.3368139637633775e+44,0.004218379417014375,1
1108,11,4.631551314510704,1.4346703650806802e+44,0.007898886966694761,1
1108,12,4.676990053496737,1.636922009230525e+44,0.009734058755675656,1
1108,13,4.407558545207967,1.8389514193991506e+44,-0.007431552651856883,1
1108,14,4.74332444556719,1.458458123714863e+44,0.001110642530191871,1
1108,15,4.748124654945651,1.5756531300925146e+44,-0.01596921942765483,1
1108,16,5.305236044506687,1.6636549766355069e+44,0.00058714206216362,1
1108,17,5.23512054293921,1.7353322143501157e+44,0.01156611520233169,1
1108,18,4.534534744918568,2.0491850804093435e+44,-0.018178013093053558,1
1108,19,6.264257955195873,2.00969742656447e+44,-0.004588084581894803,1
1108,20,4.992086671718803,2.126786795693311e+44,0.0012503844567419164,1
1108,21,4.7695070771114905,2.0907143768363903e+44,-0.018308575139127994,1
1108,22,5.197130091213123,2.201123174153481e+44,0.00588474986388743,1
1108,23,5.751676144952657,2.1253461467509412e+44,-0.010147780419055693,1
1108,24,5.715391941398858,2.35933640933592e+44,-0.014844605609742156,1
1108,25,4.9267381915642225,2.4800869906448684e+44,0.010573041090184247,1
1108,26,5.397648838445432,2.4544097460389103e+44,0.01159680404429421,1
1108,27,5.4485441376945625,2.92733692947889e+44,0.001539384210420722,1
1108,28,5.230979689493322,2.747278495298071e+44,0.018100456410043136,1
1108,29,5.592276917065859,2.7315303435907177e+44,0.0006053428466683671,1
1109,0,4.7349423185048325,6.798131520904812e+44,0.0005805132541579274,1
1109,1,4.574387723517527,6.222890476337602e+44,-0.0030741650459898844,1
1109,2,4.80591734067251,3.9387139171925074e+44,0.010020097239112015,1
1109,3,5.1770556043169185,7.131207883190533e+44,0.014881560665530454,1
1109,4,5.2789845045737955,6.986841656926819e+44,0.003184397199933531,1
1109,5,5.105228786493513,5.745467745712153e+44,0.0014039098529196217,1
1109,6,4.70654690184282,1.0326205149086149e+45,0.0025969328824762563,1
1109,7,5.865955979111046,8.408003319705206e+44,0.0036014858805049335,1
1109,8,4.288943383911602,7.567147529800456e+44,-0.0018255577398704377,1
1109,9,4.4054952323125445,9.025757144623826e+44,0.021474120969695403,1
1109,10,4.872904307889717,8.685796869696561e+44,0.010115595141170672,1
1109,11,4.795487143564577,9.29955015189088e+44,0.010422119941117833,1
1109,12,5.392485680489967,8.978953197205742e+44,-0.018382498306238684,1
1109,13,5.344659039809661,1.1435213609833528e+45,0.0033585634482997187,1
